actual_loss_percent,actual_return_percent,es_0.95_percent,es_0.99_percent,exceedance_0.95,exceedance_0.99,fit_aic,fit_bic,fit_convergence_flag,fit_error_json,fit_log_likelihood,fit_parameters_json,fit_sigma_percent,fit_success,forecast_date,fz0_0.95,fz0_0.99,innovation,instrument,origin_index,quantile_loss_0.95,quantile_loss_0.99,risk_error,training_mean_percent,training_window_end,training_window_start,var_0.95_percent,var_0.99_percent
-1.903956227720377,1.903956227720377,10.872166473937071,21.51059559050285,False,False,2381.023036732997,2397.8814691266857,0,null,-1186.5115183664984,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9993477717397564, ""nu"": 2.519663803688203, ""omega"": 0.05939359174257909}",5.303183546853631,True,2024-11-10,1.9407403315701193,2.6581691002137373,student_t,ETH-USD,1208,0.39664729583514113,0.1458710820525349,,0.10763837790164975,2024-11-09,2023-06-29,6.028989688982439,12.6831519775331
-5.590174697989054,5.590174697989054,11.01274968706577,22.03208208111178,False,False,2381.8912268570584,2398.7496592507473,0,null,-1186.9456134285292,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9992008453569269, ""nu"": 2.4700632385797854, ""omega"": 0.06612791170780367}",5.472698245113063,True,2024-11-11,1.9472170651705092,2.674818055568359,student_t,ETH-USD,1209,0.5813480510989597,0.18419861220810832,,0.10880986133428275,2024-11-10,2023-06-30,6.036786323990131,12.82968652282176
3.883717169230805,-3.883717169230805,10.767640688822347,21.086699437031733,False,False,2378.443252971034,2395.3016853647227,0,null,-1185.221626485517,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9991046798216972, ""nu"": 2.568496538473516, ""omega"": 0.06146932250074525}",5.175652106797241,True,2024-11-12,1.9368791000849943,2.6450613952621396,student_t,ETH-USD,1210,0.10748773684420197,0.08692789166127324,,0.11143379180121452,2024-11-11,2023-07-01,6.033471906114842,12.57650633535812
1.6668377784757,-1.6668377784757,10.87076180572026,21.284776530160535,False,False,2382.590342993031,2399.4487753867197,0,null,-1187.2951714965154,"{""alpha[1]"": 4.865694888163032e-16, ""beta[1]"": 0.9992812304147966, ""nu"": 2.567675188302304, ""omega"": 0.05943070859970288}",5.222651887000497,True,2024-11-13,1.9466297946504936,2.654446662666392,student_t,ETH-USD,1211,0.22134002507615766,0.11028564292108473,,0.10456045899307832,2024-11-12,2023-07-02,6.093638279998849,12.695402070584164
4.27630577001203,-4.27630577001203,10.881375523226561,21.35092323735407,False,False,2384.8844716875738,2401.7429040812626,0,null,-1188.4422358437869,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9992522316750847, ""nu"": 2.556567648555521, ""omega"": 0.06010263223503881}",5.242264079137068,True,2024-11-14,1.9464568683682772,2.656097619004247,student_t,ETH-USD,1212,0.09053907441496765,0.0842754986494286,,0.09989353958007201,2024-11-13,2023-07-03,6.0870872583113815,12.703855634954882
-1.4311141318382916,1.4311141318382916,11.092060312124325,21.878621587879536,False,False,2388.684682761906,2405.543115155595,0,null,-1190.342341380953,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9993964801276107, ""nu"": 2.529588256540155, ""omega"": 0.06084682955476262}",5.382789344462961,True,2024-11-15,1.9628103988493835,2.6769334142513683,student_t,ETH-USD,1213,0.38023711537227833,0.14370643717088474,,0.08949641443956434,2024-11-14,2023-07-04,6.173628175607269,12.93952958525017
-0.9695994673391866,0.9695994673391866,11.198786430475721,22.333044374898797,False,False,2389.764385023941,2406.62281741763,0,null,-1190.8821925119705,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9992190668427411, ""nu"": 2.4808532308006477, ""omega"": 0.0676762545206547}",5.532827516081533,True,2024-11-16,1.966034247308817,2.6903055486007363,student_t,ETH-USD,1214,0.35657473072822093,0.14017416139705996,,0.09428625326553211,2024-11-15,2023-07-05,6.161895147225226,13.047816672366798
1.8558401225454109,-1.8558401225454109,11.386307170797146,23.102843617533964,False,False,2389.44082434919,2406.2992567428787,0,null,-1190.720412174595,"{""alpha[1]"": 2.926492011664456e-16, ""beta[1]"": 0.9988974289134807, ""nu"": 2.407835927684191, ""omega"": 0.08220075255788394}",5.820847971977887,True,2024-11-17,1.9726684095646094,2.712874518357584,student_t,ETH-USD,1215,0.21478454543222877,0.11380213506068812,,0.09893347715042877,2024-11-16,2023-07-06,6.1515310311899825,13.236053628614213
-4.208290052273954,4.208290052273954,11.355586714247424,23.089572062382135,False,False,2384.3947911796577,2401.2532235733465,0,null,-1188.1973955898288,"{""alpha[1]"": 1.1850294794927267e-18, ""beta[1]"": 0.9985412211456597, ""nu"": 2.3996921946145306, ""omega"": 0.09110558159668955}",5.832824059785093,True,2024-11-18,1.9686968884134846,2.7109382127588617,student_t,ETH-USD,1216,0.5164402084520604,0.17405299432135615,,0.10181434252272853,2024-11-17,2023-07-07,6.120514116767245,13.197009379861644
3.053528605392257,-3.053528605392257,11.654105400554961,24.016446986565768,False,False,2387.535802263781,2404.39423465747,0,null,-1189.7679011318905,"{""alpha[1]"": 5.254686250077874e-16, ""beta[1]"": 0.9985079957776678, ""nu"": 2.34693834137284, ""omega"": 0.1038780244949363}",6.191606606187312,True,2024-11-19,1.9868738024859822,2.74154443270141,student_t,ETH-USD,1217,0.15686551853071087,0.10463060952692033,,0.10786846952045234,2024-11-18,2023-07-08,6.1908389760064715,13.51658955808428
1.2677646460672904,-1.2677646460672904,11.645708630703973,23.89819485904287,False,False,2391.4117034250125,2408.2701358187014,0,null,-1191.7058517125063,"{""alpha[1]"": 2.3016695620125526e-17, ""beta[1]"": 0.9986508720283102, ""nu"": 2.3624703147406905, ""omega"": 0.09753127808520788}",6.1182992729740215,True,2024-11-20,1.9886622438936548,2.7393110611635745,student_t,ETH-USD,1218,0.2473917624570047,0.12246858934373205,,0.10230346782867782,2024-11-19,2023-07-09,6.21559989520738,13.514623580440484
-8.986459444851004,8.986459444851004,11.51020663600143,23.50175976191456,False,False,2394.093042085202,2410.9514744788908,0,null,-1193.046521042601,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9986537793145348, ""nu"": 2.382254410078552, ""omega"": 0.09225010080942271}",5.971039663707279,True,2024-11-21,1.9798674744665994,2.7258646146008214,student_t,ETH-USD,1219,0.7581609802954101,0.22354009228683386,,0.10003933474703838,2024-11-20,2023-07-10,6.176760161057186,13.367549783832363
0.8801683663510723,-0.8801683663510723,11.802524842546743,24.274527047500268,False,False,2402.004112052803,2418.862544446492,0,null,-1197.0020560264015,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9988703737549982, ""nu"": 2.3557526102702617, ""omega"": 0.09537961436204058}",6.235417089491723,True,2024-11-22,2.000562935235822,2.75359271825366,student_t,ETH-USD,1220,0.27008595358377707,0.12814674733871875,,0.11613738269944114,2024-11-21,2023-07-11,6.281887438026609,13.694843100222936
-1.921112811246023,1.921112811246023,11.666388627902494,23.90451319459161,False,False,2404.4429741064514,2421.3014065001403,0,null,-1198.2214870532257,"{""alpha[1]"": 2.6507335261423864e-11, ""beta[1]"": 0.9988465263769265, ""nu"": 2.3705220873524726, ""omega"": 0.0913006978360003}",6.1033236836659714,True,2024-11-23,1.991130393861268,2.740692301802658,student_t,ETH-USD,1221,0.4077923088204991,0.1546600817620128,,0.11461332154889255,2024-11-22,2023-07-12,6.234733365163953,13.544895364955243
0.9634405634812185,-0.9634405634812185,11.603979204983093,23.746088725921194,False,False,2407.173172772734,2424.0316051664227,0,null,-1199.586586386367,"{""alpha[1]"": 0.0, ""beta[1]"": 0.998856671832729, ""nu"": 2.3765240666856826, ""omega"": 0.08896794456521036}",6.050349438957196,True,2024-11-24,1.9864328391999346,2.7349391258500373,student_t,ETH-USD,1222,0.26228359612311836,0.12512970441393428,,0.11911917910793501,2024-11-23,2023-07-13,6.209112485943581,13.476411004874636
-1.4721390990228518,1.4721390990228518,9.786161249858491,17.98772679434524,False,False,2392.8774738637685,2409.7359062574574,0,null,-1192.4387369318843,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9979915118555835, ""nu"": 2.920100249008035, ""omega"": 0.060244679032865824}",4.44680088188323,True,2024-11-25,1.87743128856562,2.52804575488512,student_t,ETH-USD,1223,0.36546062944081276,0.1295471376121129,,0.10332640221284015,2024-11-24,2023-07-14,5.837073489793397,11.482574662188426
2.5825120607904077,-2.5825120607904077,9.368927983900129,16.85195093661469,False,False,2385.647342596657,2402.505774990346,0,null,-1188.8236712983285,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9972757180755684, ""nu"": 3.072657600145757, ""omega"": 0.06391901450312379}",4.222062416343124,True,2024-11-26,1.845944145542893,2.477369152449908,student_t,ETH-USD,1224,0.15594532889867857,0.08420172539078667,,0.1130799378963653,2024-11-25,2023-07-15,5.701418638763976,11.002684599869069
-9.478538765711487,9.478538765711487,9.358089548612034,16.79996401275899,False,False,2388.7458023461186,2405.6042347398075,0,null,-1190.3729011730593,"{""alpha[1]"": 5.750287865322178e-15, ""beta[1]"": 0.997272959295003, ""nu"": 3.0853007245983495, ""omega"": 0.06360127932798336}",4.212769828202882,True,2024-11-27,1.8459447084398395,2.4755196270168787,student_t,ETH-USD,1225,0.7592099577561562,0.2046811565440226,,0.10872926493751876,2024-11-26,2023-07-16,5.705660389411622,10.989576888690756
2.1401146905659987,-2.1401146905659987,9.519179994585345,17.133688100231463,False,False,2398.128051833457,2414.986484227146,0,null,-1195.0640259167285,"{""alpha[1]"": 1.4645541265253869e-16, ""beta[1]"": 0.9975709719103103, ""nu"": 3.0723426962133082, ""omega"": 0.06210279642233922}",4.295894451938126,True,2024-11-28,1.8612768803413222,2.4936481584632375,student_t,ETH-USD,1226,0.18236218766084697,0.0904135704032623,,0.128494060117793,2024-11-27,2023-07-17,5.787358443782935,11.181471730892222
-0.3814943561666069,0.3814943561666069,9.535392568119118,17.19919434385213,False,False,2400.2664883595226,2417.1249207532114,0,null,-1196.1332441797613,"{""alpha[1]"": 6.415244055634967e-15, ""beta[1]"": 0.9975095198974856, ""nu"": 3.0560420768841356, ""omega"": 0.06314349099652217}",4.305277662603464,True,2024-11-29,1.861825236637988,2.496023620335513,student_t,ETH-USD,1227,0.30838559746313204,0.11580940287334933,,0.1254690878098217,2024-11-28,2023-07-18,5.786217593096028,11.199445931168315
-3.074851555865523,3.074851555865523,9.547516014398878,17.35117525981445,False,False,2401.28587079964,2418.144303193329,0,null,-1196.64293539982,"{""alpha[1]"": 1.9220950804627753e-15, ""beta[1]"": 0.9973045380422854, ""nu"": 3.0039301190165153, ""omega"": 0.06645684382656332}",4.324398985816879,True,2024-11-30,1.8587900072472339,2.4998406658425383,student_t,ETH-USD,1228,0.441365789236009,0.14286841332190656,,0.12770711289708536,2024-11-29,2023-07-19,5.752464228854649,11.21198977632512
-0.1472243067606993,0.1472243067606993,9.536640244459333,17.30702715249388,False,False,2404.699092961527,2421.557525355216,0,null,-1198.3495464807636,"{""alpha[1]"": 2.203369713838387e-15, ""beta[1]"": 0.9973423168833117, ""nu"": 3.01595961013489, ""omega"": 0.06569180665909802}",4.319544513759694,True,2024-12-01,1.8583447364578158,2.498305798471524,student_t,ETH-USD,1229,0.29498794861532274,0.11348214343824686,,0.13476436435890143,2024-11-30,2023-07-20,5.752534665545751,11.200990037063976
1.8209406829060704,-1.8209406829060704,9.412633266111506,17.00975555892187,False,False,2407.1188058392972,2423.977238232986,0,null,-1199.5594029196486,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9972181985484796, ""nu"": 3.046291575547415, ""omega"": 0.06531818288497478}",4.256927105517938,True,2024-12-02,1.847636760654527,2.483815630016244,student_t,ETH-USD,1230,0.1939599753807041,0.09235886809818208,,0.13485127931287774,2024-12-01,2023-07-21,5.700140190520149,11.05682749272427
0.6465846740580897,-0.6465846740580897,9.32424829606794,16.746360984744154,False,False,2410.10548587945,2426.963918273139,0,null,-1201.052742939725,"{""alpha[1]"": 0.0, ""beta[1]"": 0.997215229338051, ""nu"": 3.0899986670690835, ""omega"": 0.0636823253581981}",4.206752349599449,True,2024-12-03,1.841744244245389,2.4722859532916788,student_t,ETH-USD,1231,0.2516528200933208,0.1030729333016997,,0.13109193058410357,2024-12-02,2023-07-22,5.6796410759245015,10.95387800422805
-5.914833500568638,5.914833500568638,9.377560817748304,17.02045685706763,False,False,2409.1019919465616,2425.9604243402505,0,null,-1200.5509959732808,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9969319342979575, ""nu"": 3.0151509862917263, ""omega"": 0.0688613042935774}",4.247772859973625,True,2024-12-04,1.8414495763295182,2.4815280792050487,student_t,ETH-USD,1232,0.5785360352580767,0.1692897731951348,,0.13269130872421414,2024-12-03,2023-07-23,5.655887204592886,11.014143818944827
0.7925135386154614,-0.7925135386154614,9.546659163197177,17.436810505020002,False,False,2413.5461594000226,2430.4045917937115,0,null,-1202.7730797000113,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9970909851876417, ""nu"": 2.9743968951657997, ""omega"": 0.0695972719576737}",4.338707845981496,True,2024-12-05,1.8556402272056784,2.5015888080596795,student_t,ETH-USD,1233,0.2465110682971278,0.10419447860163628,,0.14193397925483328,2024-12-04,2023-07-24,5.7227349045580125,11.21196139877908
-4.985214375596652,4.985214375596652,9.575331135669186,17.662453473475335,False,False,2410.1877535410913,2427.04618593478,0,null,-1201.0938767705456,"{""alpha[1]"": 0.0, ""beta[1]"": 0.996638331828877, ""nu"": 2.9105924087350132, ""omega"": 0.07756378233542907}",4.374015956601025,True,2024-12-06,1.8529942435867603,2.5079307226458054,student_t,ETH-USD,1234,0.5335542754729635,0.16227182478026628,,0.1445414078693169,2024-12-05,2023-07-25,5.6858711338626104,11.241968102429963
0.07786524122648422,-0.07786524122648422,9.536500802547277,17.44159104536603,False,False,2415.9627023474145,2432.8211347411034,0,null,-1203.9813511737073,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9968447937042201, ""nu"": 2.9691593720383764, ""omega"": 0.07327452434131378}",4.340987817665726,True,2024-12-07,1.853637687035158,2.5011035008757716,student_t,ETH-USD,1235,0.2814917986383631,0.1112392434524052,,0.15367684054690023,2024-12-06,2023-07-26,5.707701213993741,11.201789586466996
-0.07522012358783228,0.07522012358783228,9.50768226886622,17.44816580193407,False,False,2417.5388853157483,2434.397317709437,0,null,-1204.7694426578742,"{""alpha[1]"": 4.153521481494682e-18, ""beta[1]"": 0.9966583785708348, ""nu"": 2.9462563086406712, ""omega"": 0.07568424884757023}",4.334508151210068,True,2024-12-08,1.8486917254829978,2.4992094619083396,student_t,ETH-USD,1236,0.28737117207864715,0.11241608818663995,,0.15197489878350642,2024-12-07,2023-07-27,5.6722033179851055,11.166388695076153
7.43479212774199,-7.43479212774199,9.508336348917338,17.560165524767534,True,False,2418.7308887233035,2435.5893211169923,0,null,-1205.3654443616517,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9964338818478997, ""nu"": 2.9058518572203726, ""omega"": 0.07950268682777338}",4.349619041373383,True,2024-12-09,5.624318115460062,2.5014274067976725,student_t,ETH-USD,1237,1.7068536475052238,0.03729862642442341,,0.1533901984330225,2024-12-08,2023-07-28,5.638104077736491,11.164654770184328
2.363388810041469,-2.363388810041469,9.691225153402085,17.920315526573226,False,False,2425.600820792163,2442.459253185852,0,null,-1208.8004103960816,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9967281264810571, ""nu"": 2.8922535268929783, ""omega"": 0.07791166706491992}",4.429896562381959,True,2024-12-10,1.8637598303779908,2.5206908489526434,student_t,ETH-USD,1238,0.16895199172555447,0.09011636018489237,,0.13697979778579678,2024-12-09,2023-07-29,5.742428644552556,11.375024828530698
-5.386366871877123,5.386366871877123,9.603481707010381,17.619732468517096,False,False,2428.864018589741,2445.72245098343,0,null,-1210.4320092948706,"{""alpha[1]"": 0.0, ""beta[1]"": 0.996788527731996, ""nu"": 2.941129435914518, ""omega"": 0.07477138776333665}",4.370047352075502,True,2024-12-11,1.8591786408537825,2.5089164015908487,student_t,ETH-USD,1239,0.556007688315203,0.1666118019548645,,0.1315795063605887,2024-12-10,2023-07-30,5.733786894426927,11.27481332360931
-1.303285397898506,1.303285397898506,9.752524649963958,17.99728183179709,False,False,2432.9711086750613,2449.82954106875,0,null,-1212.4855543375306,"{""alpha[1]"": 1.828524196525029e-17, ""beta[1]"": 0.9969379602397995, ""nu"": 2.906947535043712, ""omega"": 0.07543440932352923}",4.455094232871353,True,2024-12-12,1.8711186156764792,2.526386320701185,student_t,ETH-USD,1240,0.3546155080919699,0.12752536696785863,,0.14442829832769896,2024-12-11,2023-07-31,5.789024763940886,11.449251298887345
-0.7211387031771626,0.7211387031771626,9.666288172454504,17.799757154627237,False,False,2435.211742529422,2452.0701749231107,0,null,-1213.605871264711,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9968511858019683, ""nu"": 2.9220576419120197, ""omega"": 0.0751340667844944}",4.412109188139291,True,2024-12-13,1.8633975564151481,2.51682697869175,student_t,ETH-USD,1241,0.32350971200511586,0.12071014382565445,,0.14762462004070398,2024-12-12,2023-08-01,5.749055536925149,11.349875679388273
1.1003245033488505,-1.1003245033488505,9.63845744181907,17.807717819381523,False,False,2436.6862389798234,2453.5446713735123,0,null,-1214.3431194899117,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9966808115223038, ""nu"": 2.9008705095694007, ""omega"": 0.07745293127864922}",4.40741217632131,True,2024-12-14,1.8586141347544691,2.5150685212482364,student_t,ETH-USD,1242,0.23069322199222872,0.10215350672961852,,0.1473898542627781,2024-12-13,2023-08-02,5.71418894319342,11.315675176310695
-2.1364543661301427,2.1364543661301427,9.801156763431687,18.444815022821505,False,False,2435.0968864422066,2451.9553188358955,0,null,-1213.5484432211033,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9962599427273502, ""nu"": 2.789328451291426, ""omega"": 0.0890633418134949}",4.535075177100931,True,2024-12-15,1.8648682655405775,2.538018359831859,student_t,ETH-USD,1243,0.39221664777318305,0.13631909715880217,,0.14871432301030693,2024-12-14,2023-08-03,5.707878589333512,11.495455349750063
-0.8952800808681223,0.8952800808681223,9.686591880216794,18.10730070811608,False,False,2437.9690425289195,2454.8274749226084,0,null,-1214.9845212644598,"{""alpha[1]"": 0.0, ""beta[1]"": 0.996283165062593, ""nu"": 2.830502087770216, ""omega"": 0.08571030815592517}",4.462908507260951,True,2024-12-16,1.8568435832268375,2.524060534700538,student_t,ETH-USD,1244,0.3286300316208721,0.1226205342548149,,0.15341760791578346,2024-12-15,2023-08-04,5.677320551549315,11.366773344613357
2.558221396350846,-2.558221396350846,9.623264348252473,17.995888610877245,False,False,2439.752673729211,2456.6111061229,0,null,-1215.8763368646055,"{""alpha[1]"": 7.247924682376556e-18, ""beta[1]"": 0.9961405910872486, ""nu"": 2.829215047204806, ""omega"": 0.08683523659560459}",4.436005498626455,True,2024-12-17,1.85000869575234,2.517672471605345,student_t,ETH-USD,1245,0.15396644866949205,0.08734723292628137,,0.15601885870906226,2024-12-16,2023-08-05,5.637550369740684,11.292944688978976
7.143741446078493,-7.143741446078493,9.53705253642014,17.677856823557672,True,False,2443.013367399194,2459.871799792883,0,null,-1217.506683699597,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9962876796878497, ""nu"": 2.8817018872021336, ""omega"": 0.08182506595390984}",4.370575043569517,True,2024-12-18,5.0085017626955555,2.50563822970089,student_t,ETH-USD,1246,1.4325921335872942,0.04052094301842405,,0.15010791656165715,2024-12-17,2023-08-06,5.63574972651292,11.195835747920894
5.710555062409144,-5.710555062409144,9.677155623863268,17.89738126622295,False,False,2449.8528392567973,2466.711271650486,0,null,-1220.9264196283987,"{""alpha[1]"": 2.0475230664389798e-10, ""beta[1]"": 0.9967022359667737, ""nu"": 2.891130969846573, ""omega"": 0.07724414873794107}",4.423853643721827,True,2024-12-19,1.862210957390503,2.5192945705867293,student_t,ETH-USD,1247,0.001130373210657166,0.05647841962850611,,0.13664238506197515,2024-12-18,2023-08-07,5.733162526622287,11.35839702525975
-1.5855679414850659,1.5855679414850659,9.715210234508858,17.80760170981879,False,False,2455.81215787914,2472.670590272829,0,null,-1223.90607893957,"{""alpha[1]"": 7.634505386300025e-19, ""beta[1]"": 0.9971568511024855, ""nu"": 2.94505453726073, ""omega"": 0.06986041933817048}",4.4160523317086495,True,2024-12-20,1.8714068580984362,2.5200762058298016,student_t,ETH-USD,1248,0.36962432130636325,0.129904602992343,,0.1252785421085371,2024-12-19,2023-08-08,5.806918484642193,11.404892357749222
3.9751344959151744,-3.9751344959151744,9.811052056593308,18.196314697519348,False,False,2456.0598554095113,2472.9182878032,0,null,-1224.0299277047557,"{""alpha[1]"": 6.033003291427578e-16, ""beta[1]"": 0.9969117136657756, ""nu"": 2.8697441098505516, ""omega"": 0.07602281524380022}",4.488150020413948,True,2024-12-21,1.8745389571850026,2.53384551202333,student_t,ETH-USD,1249,0.09117430832589543,0.0753633506650837,,0.12531406998266462,2024-12-20,2023-08-09,5.798620662433081,11.511469562423539
1.8047184766357842,-1.8047184766357842,9.792685600137576,17.99734349411216,False,False,2460.435154685719,2477.293587079408,0,null,-1226.2175773428596,"{""alpha[1]"": 6.078522581733912e-17, ""beta[1]"": 0.997286102643534, ""nu"": 2.925147885842739, ""omega"": 0.06885932766162682}",4.454281934993075,True,2024-12-22,1.8779667496929724,2.5288190120471716,student_t,ETH-USD,1250,0.2017481809051839,0.09688292369042387,,0.11752657439929308,2024-12-21,2023-08-10,5.839682094739459,11.493010845678162
-4.131578887235223,4.131578887235223,9.724587370497034,17.791342882795607,False,False,2462.8697626844255,2479.7281950781144,0,null,-1227.4348813422127,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9973821236254714, ""nu"": 2.9540547832845547, ""omega"": 0.06584772672782604}",4.412371997261792,True,2024-12-23,1.873601315297194,2.5202909490060037,student_t,ETH-USD,1251,0.4978030374710194,0.1554613023844476,,0.1142997707816624,2024-12-22,2023-08-11,5.824481862185156,11.414551351209523
-2.2081448536988493,2.2081448536988493,9.713806507996717,17.650602898067792,False,False,2467.110970528437,2483.969402922126,0,null,-1229.5554852642185,"{""alpha[1]"": 0.0, ""beta[1]"": 0.997790912026916, ""nu"": 3.002821954486051, ""omega"": 0.05910401189170433}",4.396901581842066,True,2024-12-24,1.8762472884863635,2.516981223219632,student_t,ETH-USD,1252,0.40313234702315875,0.13614163578642888,,0.1229554811880451,2024-12-23,2023-08-12,5.854502086764319,11.406018724944026
-0.033944126395339155,0.033944126395339155,9.653579791114089,17.470034066932936,False,False,2469.702840461196,2486.561272854885,0,null,-1230.851420230598,"{""alpha[1]"": 6.0232059325116775e-19, ""beta[1]"": 0.9979700669996, ""nu"": 3.0326447975133135, ""omega"": 0.055299515169191085}",4.364189503928028,True,2024-12-25,1.8722639527044471,2.509451787595082,student_t,ETH-USD,1253,0.29368669005071313,0.1137137977818907,,0.12718069986604746,2024-12-24,2023-08-13,5.839789674618918,11.33743565179372
4.748798836884145,-4.748798836884145,9.614067993051629,17.44510979204055,False,False,2471.02867865631,2487.887111049999,0,null,-1231.514339328155,"{""alpha[1]"": 2.3068571751245e-16, ""beta[1]"": 0.9979010347608527, ""nu"": 3.0145098433060262, ""omega"": 0.055626381691503406}",4.351609858188201,True,2024-12-26,1.8666201084455158,2.506264554604246,student_t,ETH-USD,1254,0.05261296436534995,0.0654176669739716,,0.12829081378978915,2024-12-25,2023-08-14,5.801058124191143,11.2905655342813
0.06933299042365298,-0.06933299042365298,9.680228454741684,17.460798820883518,False,False,2475.7499590397065,2492.6083914333954,0,null,-1233.8749795198532,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9984245844105997, ""nu"": 3.0529321048968487, ""omega"": 0.04832270051023687}",4.367313536774864,True,2024-12-27,1.8770189301237639,2.5110099567922965,student_t,ETH-USD,1255,0.2902960626737785,0.11298548996034391,,0.11826049579471357,2024-12-26,2023-08-15,5.875254243899217,11.367881986458034
-2.051126011162218,2.051126011162218,9.682685414200169,17.581160462335138,False,False,2476.5395984830006,2493.3980308766895,0,null,-1234.2697992415003,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9982868338563082, ""nu"": 3.007058673134905, ""omega"": 0.05026481391701079}",4.380526927216671,True,2024-12-28,1.8734917991762927,2.5134991774665476,student_t,ETH-USD,1256,0.3945631047637419,0.13420357498770177,,0.1200017123491666,2024-12-27,2023-08-16,5.840136084112613,11.369231487607948
1.434319366366252,-1.434319366366252,9.734271566551378,17.79123430468371,False,False,2477.6917367506962,2494.550169144385,0,null,-1234.8458683753481,"{""alpha[1]"": 6.082822771416847e-09, ""beta[1]"": 0.9982725677357195, ""nu"": 2.964374507609108, ""omega"": 0.05116694461104459}",4.4188719887705386,True,2024-12-29,1.8749910020346556,2.5210781610953386,student_t,ETH-USD,1257,0.2199900678602286,0.09994276375920054,,0.1264465258702118,2024-12-28,2023-08-17,5.834120723570821,11.428595742286296
-0.20516697988032478,0.20516697988032478,8.803935452251409,15.17989719496619,False,False,2466.6350993916976,2483.4935317853865,0,null,-1229.3175496958488,"{""alpha[1]"": 6.494557995837287e-14, ""beta[1]"": 0.9959290109350013, ""nu"": 3.434431302040296, ""omega"": 0.07107364384421029}",3.9442882453922326,True,2024-12-30,1.8072346290750816,2.401414555958993,student_t,ETH-USD,1258,0.2884784670427539,0.10549394930528319,,0.13741780187648422,2024-12-29,2023-08-18,5.564402360974749,10.344227950647985
0.7134462907192267,-0.7134462907192267,8.819481135765402,15.32937770624102,False,False,2466.20301133475,2483.061443728439,0,null,-1229.101505667375,"{""alpha[1]"": 0.0, ""beta[1]"": 0.995637981798264, ""nu"": 3.3619911422736792, ""omega"": 0.07532741093639735}",3.9560474878689784,True,2024-12-31,1.8044063572805156,2.405882937676748,student_t,ETH-USD,1259,0.2410139104265299,0.09650927458169961,,0.14069600025456458,2024-12-30,2023-08-19,5.5337244992498205,10.364373748889179
-0.6273517263614345,0.6273517263614345,8.757499079234956,15.19125929329982,False,False,2467.935272298464,2484.793704692153,0,null,-1229.967636149232,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9955858430925241, ""nu"": 3.3793575511123954, ""omega"": 0.07477820139945039}",3.926645211607893,True,2025-01-01,1.7985067562376211,2.398149533507485,student_t,ETH-USD,1260,0.30661419958670405,0.10918356142166913,,0.1382449867114476,2024-12-31,2023-08-20,5.5049322653726405,10.29100441580547
-2.8771981327385223,2.8771981327385223,8.723889952530715,15.157047947328687,False,False,2469.058967111937,2485.917399505626,0,null,-1230.5294835559685,"{""alpha[1]"": 0.0, ""beta[1]"": 0.9954699447406639, ""nu"": 3.3649975428599253, ""omega"": 0.07566063688219925}",3.912333791748171,True,2025-01-02,1.7937618126704642,2.394833007247264,student_t,ETH-USD,1261,0.41765770046531464,0.1312893082658081,,0.13766561153627996,2025-01-01,2023-08-21,5.475955876567763,10.251732693842275
-4.354668435117919,4.354668435117919,8.74180335987128,15.212958403497192,False,False,2470.835782227201,2487.69421462089,0,null,-1231.4178911136005,"{""alpha[1]"": 2.221035387513632e-09, ""beta[1]"": 0.9955320946353328, ""nu"": 3.3536663399354083, ""omega"": 0.07525551351336157}",3.924369294185468,True,2025-01-03,1.794776909963475,2.3975097672558774,student_t,ETH-USD,1262,0.49164052454437374,0.14628925126694295,,0.14551816222598032,2025-01-02,2023-08-22,5.478142055769547,10.274256691576362
-1.451191036448467,1.451191036448467,8.826759886415203,15.438573006131294,False,False,2471.842710874523,2488.701143268212,0,null,-1231.9213554372616,"{""alpha[1]"": 9.347031443229452e-12, ""beta[1]"": 0.9955240929005984, ""nu"": 3.3141173818491656, ""omega"": 0.07721883181098337}",3.9701630345655192,True,2025-01-04,1.8014183874173484,2.408987418591873,student_t,ETH-USD,1263,0.3477913346603364,0.11827738482057172,,0.1582718454419676,2025-01-03,2023-08-23,5.504635656758255,10.376547445608695
