actual_loss_percent,actual_return_percent,es_0.95_percent,es_0.99_percent,exceedance_0.95,exceedance_0.99,fit_aic,fit_bic,fit_convergence_flag,fit_error_json,fit_log_likelihood,fit_parameters_json,fit_sigma_percent,fit_success,forecast_date,fz0_0.95,fz0_0.99,innovation,instrument,origin_index,quantile_loss_0.95,quantile_loss_0.99,risk_error,training_mean_percent,training_window_end,training_window_start,var_0.95_percent,var_0.99_percent
-0.9167734790070149,0.9167734790070149,3.677598439202895,4.737376412055252,False,False,2221.866309918324,2234.510134213591,0,null,-1107.933154959162,"{""alpha[1]"": 0.12384147907168508, ""beta[1]"": 0.8008040127105351, ""omega"": 0.42388467921208745}",1.758963465097534,True,2026-05-20,1.102401516018527,1.4296641536252954,normal,BTC-USD,1764,0.19296864430281988,0.05058096368360749,,-0.049361971808570916,2026-05-19,2025-01-05,2.942599407049379,4.14132288935373
-0.10503232088697406,0.10503232088697406,3.6231475944644527,4.667509685848847,False,False,2220.876787136871,2233.5206114321377,0,null,-1107.4383935684355,"{""alpha[1]"": 0.12558668977262102, ""beta[1]"": 0.7978774726581868, ""omega"": 0.42875675479954417}",1.7333769998387403,True,2026-05-21,1.0874320294911013,1.4147805914098104,normal,BTC-USD,1765,0.1501936211302138,0.04185158876031409,,-0.04768865665828655,2026-05-20,2025-01-06,2.8988401017172998,4.080126555144431
2.680634069599855,-2.680634069599855,3.511785268401695,4.521486398449091,False,False,2218.46808164834,2231.111905943607,0,null,-1106.23404082417,"{""alpha[1]"": 0.1236091658532748, ""beta[1]"": 0.8029620728451862, ""omega"": 0.4103372004334629}",1.6758485682061737,True,2026-05-22,1.0567191990543514,1.3832430029565574,normal,BTC-USD,1766,0.006544124467767004,0.012729636475808038,,-0.05499096331983867,2026-05-21,2025-01-07,2.811516558955195,3.9535977171806578
-1.5577503022316157,1.5577503022316157,3.9557232865406218,5.096556560273666,False,False,2215.4512449398476,2228.0950692351144,0,null,-1104.7256224699238,"{""alpha[1]"": 0.12629865783529906, ""beta[1]"": 0.7954457088893857, ""omega"": 0.4411819307279161}",1.8934947693459947,True,2026-05-23,1.1751458901512284,1.5026680346293722,normal,BTC-USD,1767,0.23611297080331703,0.06012665208269448,,-0.049987374862319675,2026-05-22,2025-01-08,3.16450911383472,4.454914906037827
-0.4005847393874794,0.4005847393874794,3.961202883173427,5.105690478577262,False,False,2214.912422413622,2227.556246708889,0,null,-1104.456211206811,"{""alpha[1]"": 0.12584251499274504, ""beta[1]"": 0.7970354629493712, ""omega"": 0.4343969634495312}",1.8995600193071114,True,2026-05-24,1.1761670409232545,1.5042812783046289,normal,BTC-USD,1768,0.17840195147381943,0.04862578254635157,,-0.04295610271959547,2026-05-23,2025-01-09,3.167454290088906,4.461993515247673
-0.38740181351635267,0.38740181351635267,3.7938938772336805,4.891340659528628,False,False,2213.039227906226,2225.683052201493,0,null,-1103.519613953113,"{""alpha[1]"": 0.12523022080087332, ""beta[1]"": 0.7993468175401204, ""omega"": 0.4242274561159718}",1.8214841640368662,True,2026-05-25,1.1327747738372445,1.4612761420295066,normal,BTC-USD,1769,0.17100859052849726,0.046615027895254575,,-0.03669516340287993,2026-05-24,2025-01-10,3.0327699970535895,4.274100976009101
1.8996541411501866,-1.8996541411501866,3.66237544555866,4.7202489699936905,False,False,2211.613610239353,2224.2574345346197,0,null,-1102.8068051196765,"{""alpha[1]"": 0.1247016369855949, ""beta[1]"": 0.8015112774684201, ""omega"": 0.41461879359629816}",1.7558025622734985,True,2026-05-26,1.0977834546831886,1.42581260186906,normal,BTC-USD,1770,0.05145215422594134,0.0222561242973299,,-0.04065901290276033,2026-05-25,2025-01-11,2.9286972256690125,4.125266570883174
1.9725310724108713,-1.9725310724108713,3.792188633882889,4.886953024035736,False,False,2212.203563955356,2224.8473882506228,0,null,-1103.101781977678,"{""alpha[1]"": 0.12376211672981434, ""beta[1]"": 0.8039141268455133, ""omega"": 0.40594798314417935}",1.8170320713364303,True,2026-05-27,1.132725563473239,1.4605741341355007,normal,BTC-USD,1771,0.05301970145497456,0.022986909324921482,,-0.044173308685487966,2026-05-26,2025-01-12,3.0329251015103615,4.271222004903017
1.0929802655088023,-1.0929802655088023,3.915149300389845,5.044725468655161,False,False,2212.6792470004475,2225.3230712957143,0,null,-1103.3396235002238,"{""alpha[1]"": 0.12404852551079612, ""beta[1]"": 0.8033743730768361, ""omega"": 0.4065892356294604}",1.8748108206815473,True,2026-05-28,1.1647571579924962,1.4924076825689432,normal,BTC-USD,1772,0.10193810608268093,0.03316434910328992,,-0.047953008916510054,2026-05-27,2025-01-13,3.131742387162419,4.4094151758377915
0.2233099822794256,-0.2233099822794256,3.827462211851206,4.930769841290563,False,False,2212.188678308748,2224.8325026040147,0,null,-1103.094339154374,"{""alpha[1]"": 0.1245984736154089, ""beta[1]"": 0.8025569287439919, ""omega"": 0.40610259410567723}",1.8312116883538618,True,2026-05-29,1.1422813564568295,1.4696454082085135,normal,BTC-USD,1773,0.1419481807025877,0.04086923844867722,,-0.0501984090263987,2026-05-28,2025-01-14,3.062273596331177,4.310233827147144
-0.5197039654867752,0.5197039654867752,3.6753753331046215,4.732895325109663,False,False,2210.838474363184,2223.482298658451,0,null,-1102.419237181592,"{""alpha[1]"": 0.12408488532055229, ""beta[1]"": 0.8040093702985108, ""omega"": 0.3988688360991906}",1.755215787832052,True,2026-05-30,1.1021020257454621,1.4288670067757598,normal,BTC-USD,1774,0.1730823133894513,0.046578157295970035,,-0.054869247604211406,2026-05-29,2025-01-15,2.9419423023022477,4.138111764110224
0.23775625212557883,-0.23775625212557883,3.5681624937134444,4.59231545260579,False,False,2207.966381740424,2220.6102060356907,0,null,-1100.983190870212,"{""alpha[1]"": 0.12082146956985423, ""beta[1]"": 0.8119292397944461, ""omega"": 0.373200463414258}",1.6998349498759988,True,2026-05-31,1.0729870525479726,1.39895375797047,normal,BTC-USD,1775,0.13100573011761563,0.037785423416942514,,-0.06189117195547826,2026-05-30,2025-01-16,2.857870854477889,4.016298593819827
3.1195386296283893,-3.1195386296283893,3.4536401988157834,4.444639405186063,True,False,2206.8290527479066,2219.4728770431734,0,null,-1100.4145263739533,"{""alpha[1]"": 0.12343164873762656, ""beta[1]"": 0.808211510349724, ""omega"": 0.37851106364799836}",1.64480810377139,True,2026-06-01,3.085780309673746,1.366295967609508,normal,BTC-USD,1776,0.3355367673649947,0.0076773066305986576,,-0.06087345727453452,2026-05-31,2025-01-17,2.766342032402079,3.8872692926882544
